malusscore,time
171,50.63857913017273
171,50.65277671813965
171,50.67666554450989
171,50.69564962387085
171,50.701754570007324
171,50.73304271697998
171,50.74908924102783
171,50.76475691795349
171,50.78038454055786
171,50.79601001739502
171,50.82165241241455
171,50.8387668132782
171,50.84980845451355
171,50.86547493934631
171,50.88110041618347
171,50.912352561950684
171,50.92797613143921
171,50.94406223297119
171,50.95973014831543
171,50.97535490989685
171,50.99098181724548
171,51.0066077709198
171,51.039363622665405
171,51.05387306213379
171,51.069509506225586
171,51.08513402938843
171,51.100759744644165
171,51.116384506225586
171,51.1395218372345
171,51.16366481781006
171,51.17929244041443
171,51.194918394088745
171,51.22616791725159
171,51.24218678474426
171,51.25782227516174
171,51.27344751358032
171,51.28907299041748
171,51.32032251358032
171,51.33974266052246
171,51.3644597530365
171,51.367125272750854
171,51.39777326583862
171,51.413398027420044
171,51.429023027420044
171,51.445040702819824
171,51.460678577423096
171,51.4919273853302
171,51.50755167007446
171,51.52317667007446
171,51.54031014442444
171,51.55481958389282
171,51.58608055114746
171,51.60170555114746
171,51.61733055114746
171,51.64046502113342
171,51.64897322654724
171,51.68023419380188
171,51.69585943222046
171,51.71148443222046
171,51.72710943222046
171,51.758763551712036
171,51.77438831329346
171,51.80563831329346
171,51.821263790130615
171,51.84089493751526
171,51.852904319763184
171,51.86965560913086
171,51.89432644844055
171,51.89999508857727
171,51.93064332008362
171,51.946661710739136
171,51.962297677993774
171,51.993547439575195
171,52.00917291641235
171,52.041430711746216
171,52.05644083023071
171,52.07207679748535
171,52.08770227432251
171,52.11895227432251
171,52.14158654212952
171,52.15059566497803
171,52.16623115539551
171,52.197482109069824
171,52.213106870651245
171,52.228731870651245
171,52.244752168655396
171,52.26038861274719
171,52.29163861274719
171,52.30726385116577
171,52.32288837432861
171,52.35746788978577
171,52.36628580093384
172,52.387397050857544
172,52.401203632354736
172,52.42708396911621
172,52.44460988044739
172,52.44968295097351
172,52.46531367301941
172,52.49656295776367
172,52.51218843460083
172,52.54618263244629
172,52.56694746017456
172,52.585947036743164
172,52.60102105140686
172,52.61665058135986
172,52.63227581977844
172,52.64829349517822
172,52.66392993927002
172,52.69517970085144
172,52.71080422401428
172,52.72642970085144
172,52.74256229400635
172,52.75807213783264
172,52.7737078666687
172,52.804959774017334
172,52.82058334350586
172,52.85076117515564
172,52.86769461631775
172,52.882694482803345
172,52.899128437042236
172,52.91479134559631
172,52.93041634559631
172,52.94258379936218
172,52.96410608291626
172,52.984102964401245
172,52.99921250343323
172,53.014878273010254
172,53.04510951042175
172,53.066420555114746
172,53.08217215538025
172,53.102216482162476
172,53.11631536483765
172,53.131978034973145
172,53.14802885055542
172,53.16369962692261
172,53.17932343482971
172,53.194947957992554
172,53.21057176589966
172,53.22619819641113
172,53.257906675338745
172,53.273574352264404
172,53.289201498031616
172,53.304826974868774
172,53.32045078277588
172,53.35212206840515
172,53.35212206840515
172,53.36778950691223
172,53.3834183216095
172,53.399041414260864
172,53.41466474533081
172,53.44864797592163
172,53.46530365943909
172,53.48084568977356
172,53.496514320373535
172,53.51210284233093
172,53.52776598930359
172,53.54873585700989
172,53.54997754096985
172,53.58114790916443
172,53.602646827697754
172,53.61671471595764
172,53.639718532562256
172,53.65930104255676
172,53.66640639305115
172,53.682069540023804
172,53.69769477844238
172,53.72894501686096
172,53.74503016471863
172,53.7606999874115
172,53.776325702667236
172,53.80757427215576
172,53.823198556900024
172,53.84386372566223
172,53.86575436592102
172,53.88852620124817
172,53.90652561187744
172,53.918633460998535
172,53.94419836997986
172,53.96407508850098
172,53.9815514087677
172,53.99721956253052
172,54.0128378868103
172,54.028425455093384
172,54.04446792602539
172,54.06546711921692
172,54.08225059509277
172,54.108994483947754
172,54.12298798561096
172,54.13313579559326
172,54.14871954917908
172,54.16438913345337
172,54.180015087127686
172,54.211262702941895
171,54.22688817977905
171,54.245020151138306
171,54.258564710617065
171,54.27423548698425
171,54.28985643386841
171,54.32110857963562
171,54.336732387542725
171,54.352816343307495
171,54.36848521232605
171,54.39973974227905
171,54.415323972702026
171,54.43098497390747
171,54.447070837020874
171,54.46273994445801
171,54.49011039733887
171,54.49773573875427
171,54.52894997596741
171,54.54561471939087
171,54.560657024383545
171,54.57632493972778
171,54.591951847076416
171,54.62319993972778
171,54.64586567878723
171,54.65490674972534
171,54.67057800292969
171,54.68616557121277
171,54.70182752609253
171,54.717450857162476
171,54.733076095581055
171,54.74916076660156
171,54.76483154296875
171,54.79608631134033
171,54.81498193740845
171,54.83155155181885
171,54.85234260559082
171,54.8703408241272
171,54.881444692611694
171,54.897112131118774
171,54.91273236274719
171,54.92835855484009
171,54.94602370262146
171,54.960065603256226
171,54.99136185646057
171,55.008103370666504
171,55.02894616127014
171,55.030614614486694
171,55.04615664482117
171,55.061824560165405
171,55.09307885169983
171,55.10870003700256
171,55.12433862686157
171,55.13995718955994
171,55.156041860580444
171,55.18134045600891
171,55.200031042099
171,55.21603202819824
171,55.23217964172363
171,55.24776339530945
171,55.27905797958374
171,55.29468131065369
171,55.310309171676636
171,55.32593035697937
171,55.357645750045776
171,55.37328052520752
171,55.38893961906433
171,55.40456819534302
171,55.43581438064575
171,55.45186138153076
171,55.46752953529358
171,55.49878740310669
171,55.514405727386475
171,55.531304359436035
171,55.55539011955261
171,55.56335401535034
171,55.57904529571533
171,55.61029648780823
171,55.625919580459595
171,55.64758658409119
171,55.65762996673584
171,55.673301458358765
171,55.68892288208008
171,55.70454812049866
171,55.73580002784729
171,55.75188636779785
171,55.767518281936646
171,55.7856867313385
171,55.808624505996704
171,55.829800605773926
171,55.83481240272522
171,55.86414551734924
171,55.88077402114868
171,55.90077209472656
171,55.91392469406128
171,55.92955207824707
171,55.948184967041016
171,55.97965383529663
171,55.99666094779968
171,56.01374292373657
171,56.02937364578247
171,56.048539876937866
171,56.072904109954834
171,56.07976174354553
171,56.11040234565735
171,56.126057386398315
171,56.14868402481079
171,56.15769171714783
171,56.17332482337952
171,56.188952684402466
171,56.22020721435547
171,56.23582482337952
171,56.251866817474365
171,56.2675256729126
171,56.28312659263611
171,56.29875159263611
171,56.314374923706055
171,56.34913086891174
171,56.36167573928833
171,56.37731051445007
171,56.39293384552002
171,56.40856122970581
171,56.42418432235718
171,56.44931674003601
171,56.47145652770996
171,56.48708128929138
171,56.5027060508728
171,56.518330335617065
171,56.53446555137634
171,56.565104722976685
171,56.580732107162476
171,56.59767436981201
171,56.620564222335815
171,56.6292290687561
171,56.649742603302
171,56.675883054733276
171,56.691508531570435
171,56.70713424682617
171,56.722758054733276
171,56.75440287590027
171,56.77003598213196
171,56.78566122055054
171,56.801286458969116
171,56.832536935806274
171,56.85016584396362
171,56.86417365074158
171,56.8954336643219
171,56.91105675697327
171,56.92668104171753
171,56.95033144950867
171,56.95833730697632
171,56.98959755897522
171,57.005221366882324
171,57.02084541320801
171,57.0364727973938
171,57.05248665809631
171,57.068119287490845
171,57.08374571800232
171,57.11609601974487
171,57.133662939071655
171,57.150349378585815
171,57.16035485267639
171,57.19161343574524
171,57.20724081993103
171,57.22286415100098
171,57.238489389419556
171,57.254501819610596
171,57.2857608795166
171,57.30138635635376
171,57.31701064109802
171,57.33263635635376
171,57.350767850875854
171,57.364278078079224
171,57.39553761482239
171,57.41116642951965
171,57.426823139190674
171,57.45092153549194
171,57.45842981338501
171,57.48969221115112
171,57.50531578063965
171,57.5209379196167
171,57.53656530380249
171,57.55257749557495
171,57.58383774757385
171,57.59949779510498
171,57.61508655548096
171,57.630711793899536
171,57.65103483200073
171,57.67559885978699
171,57.69339036941528
171,57.709025621414185
171,57.72464871406555
171,57.75127983093262
171,57.756285190582275
171,57.771918535232544
171,57.804275035858154
171,57.815978050231934
171,57.83339333534241
171,57.86414670944214
171,57.8854022026062
171,57.90140151977539
171,57.91150140762329
171,57.9427535533905
171,57.96956539154053
171,57.978561878204346
171,58.01217842102051
171,58.02882480621338
171,58.05207705497742
171,58.07011842727661
171,58.07808256149292
171,58.09377956390381
171,58.10940504074097
171,58.12502980232239
171,58.1567485332489
171,58.1724169254303
171,58.18913817405701
171,58.211188316345215
171,58.22623133659363
171,58.24190092086792
171,58.25798749923706
171,58.28928351402283
171,58.30490589141846
171,58.32053256034851
171,58.336156606674194
171,58.352323055267334
173,58.36786675453186
173,58.399160385131836
173,58.41478705406189
173,58.430413246154785
173,58.45254111289978
173,58.46208381652832
173,58.477718353271484
173,58.49337959289551
173,58.52462863922119
173,58.54025387763977
173,58.55634260177612
173,58.571975231170654
173,58.58759903907776
173,58.61884880065918
173,58.63451671600342
173,58.65268158912659
173,58.666189670562744
173,58.68185806274414
173,58.713568449020386
173,58.73139524459839
173,58.752639055252075
173,58.77485251426697
173,58.789024353027344
171,58.810824394226074
171,58.82886099815369
171,58.84451484680176
171,58.86056685447693
171,58.89184856414795
171,58.92308163642883
171,58.95272660255432
171,58.97815203666687
171,58.994795083999634
171,59.032936096191406
171,59.06024503707886
171,59.07587218284607
171,59.09149932861328
171,59.11930298805237
171,59.1383011341095
171,59.16239929199219
171,59.19748258590698
171,59.216482400894165
171,59.2275927066803
171,59.24413204193115
171,59.267128705978394
171,59.27679109573364
169,59.307440996170044
169,59.323065757751465
169,59.33869028091431
169,59.37034773826599
169,59.38597297668457
169,59.41722249984741
169,59.43284773826599
169,59.4534866809845
169,59.498189210891724
169,59.51318979263306
169,59.528265714645386
169,59.55347204208374
169,59.559978723526
169,59.57564854621887
169,59.591235637664795
169,59.622522830963135
169,59.638148069381714
169,59.65369272232056
169,59.6693639755249
169,59.69404101371765
169,59.71107769012451
169,59.73087525367737
169,59.74464297294617
169,59.77366495132446
169,59.792701959609985
169,59.81044626235962
169,59.826071977615356
169,59.84169387817383
169,59.85777735710144
169,59.87345051765442
169,59.88907217979431
167,59.90469717979431
167,59.93591070175171
167,59.95389127731323
167,59.972516775131226
167,59.990511894226074
167,59.994619846343994
167,60.0102481842041
167,60.04436540603638
167,60.06543946266174
167,60.079439878463745
167,60.097716331481934
167,60.11114692687988
167,60.143051624298096
167,60.15978455543518
167,60.175447940826416
167,60.191075563430786
167,60.20669913291931
167,60.23708391189575
167,60.25784397125244
167,60.27351498603821
167,60.29574775695801
167,60.31007480621338
167,60.33046841621399
167,60.35450053215027
167,60.376936197280884
167,60.3930127620697
167,60.41382884979248
167,60.428309202194214
167,60.44909977912903
167,60.46768760681152
167,60.47668123245239
167,60.49234414100647
167,60.5236234664917
167,60.539217472076416
167,60.55476522445679
167,60.58605980873108
167,60.60168409347534
167,60.61731004714966
167,60.63293671607971
167,60.664026975631714
167,60.68222117424011
167,60.7081732749939
167,60.7254581451416
167,60.7607798576355
167,60.778780698776245
167,60.793095111846924
167,60.80872321128845
167,60.824347496032715
167,60.85547757148743
167,60.87111043930054
167,60.886735677719116
167,60.90236258506775
167,60.93361306190491
167,60.955745220184326
167,60.98088836669922
167,60.99651288986206
167,61.01213836669922
167,61.02776312828064
167,61.05940556526184
167,61.07504343986511
167,61.106289863586426
167,61.121915102005005
167,61.13753938674927
167,61.15617394447327
167,61.184815406799316
167,61.200440645217896
167,61.231693983078
167,61.25633788108826
167,61.27898025512695
167,61.295623540878296
167,61.31938052177429
167,61.32511353492737
167,61.356263637542725
167,61.37177276611328
167,61.38740944862366
167,61.41865801811218
167,61.43431901931763
167,61.45644998550415
167,61.465959787368774
167,61.49721908569336
167,61.52590250968933
167,61.54847025871277
167,61.57498073577881
167,61.59065508842468
167,61.606316804885864
167,61.62194299697876
167,61.63757252693176
167,61.65666127204895
167,61.66917419433594
167,61.70043206214905
167,61.71605730056763
167,61.73168206214905
168,61.76332449913025
168,61.77895927429199
168,61.794585943222046
168,61.832603931427
168,61.84130382537842
168,61.8724422454834
168,61.888068437576294
168,61.919318199157715
168,61.934943199157715
168,61.95707607269287
168,61.98221755027771
168,61.99784231185913
168,62.01346826553345
168,62.029091596603394
168,62.060731172561646
168,62.07636523246765
168,62.091991901397705
168,62.12323999404907
168,62.13886570930481
168,62.15749669075012
168,62.18613934516907
168,62.201762437820435
168,62.217387199401855
168,62.23301315307617
168,62.26465821266174
168,62.28029131889343
168,62.29591774940491
168,62.32716774940491
168,62.360498905181885
168,62.37421369552612
168,62.38922119140625
168,62.404855728149414
168,62.436105728149414
168,62.45773959159851
168,62.46774697303772
168,62.49900698661804
168,62.51463031768799
168,62.530256032943726
168,62.557888984680176
168,62.577526807785034
168,62.59315252304077
168,62.62440276145935
168,62.64002776145935
168,62.67166781425476
168,62.687302589416504
168,62.702927350997925
168,62.718552112579346
168,62.73417901992798
168,62.76893448829651
168,62.77519774436951
168,62.80735993385315
168,62.82550811767578
168,62.841180086135864
168,62.858338594436646
168,62.88129687309265
168,62.89129662513733
168,62.91596579551697
168,62.9236843585968
168,62.938727378845215
168,62.958439111709595
168,62.986151456832886
168,63.0017774105072
168,63.017404317855835
168,63.03302788734436
168,63.058698415756226
168,63.0647406578064
168,63.09603762626648
168,63.11165976524353
168,63.14290952682495
168,63.15907955169678
168,63.17462420463562
168,63.20591878890991
168,63.22154450416565
168,63.23713397979736
168,63.26880860328674
168,63.28444218635559
168,63.300106048583984
168,63.31573033332825
168,63.33135390281677
168,63.363065004348755
168,63.37873649597168
168,63.394362688064575
168,63.4112274646759
168,63.43727421760559
168,63.45501136779785
168,63.47109913825989
168,63.48677062988281
168,63.50239443778992
168,63.533645153045654
168,63.5492684841156
168,63.56532669067383
168,63.58099603652954
168,63.61224985122681
168,63.62787652015686
168,63.64350605010986
168,63.66016387939453
168,63.690877199172974
168,63.706472396850586
168,63.722092151641846
168,63.73771667480469
168,63.760350942611694
168,63.76939582824707
168,63.800689935684204
168,63.81631588935852
168,63.83194136619568
168,63.84756588935852
168,63.86361646652222
168,63.894912004470825
168,63.91053652763367
168,63.926159620285034
168,63.9429407119751
168,63.97292470932007
168,63.98858857154846
168,64.00421357154846
168,64.01983952522278
168,64.0354642868042
168,64.06717324256897
168,64.08284115791321
168,64.09846782684326
168,64.11409783363342
168,64.12971878051758
168,64.14534163475037
168,64.16088438034058
168,64.17655420303345
168,64.20777726173401
168,64.22342801094055
168,64.2390546798706
168,64.26118922233582
168,64.2707314491272
168,64.30202603340149
168,64.31765222549438
168,64.33328890800476
168,64.3649833202362
168,64.38065075874329
168,64.39627814292908
168,64.41190266609192
168,64.42752599716187
168,64.44315123558044
168,64.46181750297546
168,64.47598361968994
168,64.50101637840271
168,64.50558948516846
168,64.52113628387451
168,64.55243062973022
168,64.56852078437805
168,64.58418989181519
168,64.59981751441956
168,64.63106560707092
168,64.64669036865234
168,64.66223359107971
168,64.69349098205566
168,64.70911741256714
168,64.74036574363708
168,64.7624990940094
168,64.77200555801392
168,64.80327033996582
168,64.81889486312866
168,64.8345193862915
168,64.86269092559814
168,64.88190984725952
168,64.90689182281494
168,64.92188048362732
168,64.95252656936646
168,64.96857833862305
