malusscore,time
202,25.46990180015564
202,25.489943027496338
202,25.509411573410034
202,25.513412475585938
202,25.546024322509766
202,25.56501340866089
202,25.580047130584717
202,25.60136890411377
202,25.62236785888672
202,25.64036798477173
202,25.663347721099854
202,25.684431076049805
202,25.700979232788086
201,25.716726541519165
201,25.734862089157104
201,25.753865957260132
201,25.763976097106934
201,25.779639720916748
201,25.79930830001831
201,25.826067686080933
201,25.84309697151184
201,25.862247705459595
201,25.877866506576538
201,25.899532556533813
201,25.90957236289978
201,25.925243616104126
201,25.940868854522705
201,25.956490993499756
201,25.972116231918335
201,25.98774027824402
201,26.003826379776
201,26.019502639770508
201,26.035123348236084
201,26.06636905670166
201,26.08199429512024
201,26.10016179084778
201,26.113667726516724
201,26.1293363571167
201,26.1449613571167
201,26.17621350288391
201,26.191803216934204
201,26.21729063987732
202,26.23443365097046
202,26.248207330703735
202,26.26481866836548
202,26.292412757873535
202,26.30799674987793
202,26.32481837272644
202,26.34281349182129
202,26.362569093704224
202,26.380615949630737
202,26.397693395614624
202,26.417277097702026
202,26.42923378944397
202,26.44428300857544
202,26.459953784942627
202,26.475576639175415
202,26.50728988647461
202,26.522921800613403
202,26.538589000701904
202,26.554208517074585
202,26.56983494758606
202,26.58546209335327
202,26.60100555419922
202,26.616673707962036
202,26.6322979927063
202,26.647923231124878
202,26.66355061531067
201,26.694798469543457
201,26.710883378982544
201,26.728543281555176
201,26.746596574783325
201,26.76455307006836
201,26.779590129852295
201,26.780593872070312
201,26.80132508277893
201,26.812331676483154
201,26.828001499176025
201,26.843626022338867
201,26.878748893737793
201,26.894795894622803
201,26.910428047180176
201,26.93238615989685
201,26.94839096069336
201,26.96338653564453
201,26.98038649559021
201,27.004897594451904
201,27.021897554397583
201,27.040897369384766
201,27.06089735031128
201,27.07689929008484
201,27.095403909683228
201,27.110995531082153
201,27.126662969589233
201,27.142290592193604
201,27.157915115356445
201,27.173540115356445
201,27.189170122146606
201,27.221858263015747
201,27.237894773483276
201,27.2459397315979
201,27.261607885360718
200,27.29285192489624
200,27.30894136428833
200,27.32460904121399
200,27.34023642539978
200,27.355860471725464
200,27.371489763259888
200,27.38710880279541
200,27.416720628738403
200,27.430726289749146
200,27.445822954177856
200,27.46148920059204
200,27.46148920059204
200,27.49273943901062
200,27.524458408355713
198,27.54008197784424
198,27.55570673942566
198,27.582178115844727
198,27.60118055343628
198,27.622904539108276
198,27.640868663787842
198,27.658868312835693
198,27.676904678344727
198,27.700342416763306
198,27.715009927749634
198,27.733115434646606
198,27.748114585876465
198,27.76311731338501
198,27.778077602386475
197,27.79015803337097
197,27.81074047088623
197,27.828704833984375
197,27.84874129295349
197,27.867740869522095
197,27.886745929718018
197,27.90436863899231
197,27.911330699920654
197,27.9288113117218
197,27.955580472946167
197,27.969581604003906
197,27.97796082496643
197,28.00321650505066
197,28.02422285079956
197,28.04425811767578
197,28.060256004333496
197,28.075881004333496
197,28.091508388519287
197,28.107593536376953
197,28.123266220092773
198,28.13888669013977
198,28.154513359069824
198,28.1857271194458
198,28.203361749649048
198,28.23471236228943
198,28.2527494430542
198,28.270050048828125
198,28.286635398864746
198,28.306224822998047
198,28.311259984970093
198,28.32694411277771
198,28.35819411277771
198,28.373819589614868
198,28.39816188812256
198,28.414745807647705
198,28.427746057510376
198,28.443402767181396
198,28.462977647781372
198,28.483431577682495
198,28.503982067108154
198,28.51202940940857
198,28.52767825126648
198,28.558964490890503
198,28.57459282875061
198,28.59507727622986
198,28.612128496170044
198,28.629165172576904
198,28.64416766166687
198,28.65985918045044
198,28.675477027893066
198,28.69110345840454
198,28.708635807037354
198,28.726669788360596
198,28.743673086166382
198,28.758670806884766
198,28.7617769241333
197,28.781424522399902
197,28.807441234588623
197,28.822442054748535
197,28.827543020248413
197,28.843207836151123
196,28.85883140563965
196,28.874460697174072
196,28.906163692474365
196,28.921831607818604
196,28.937459707260132
196,28.968706846237183
196,28.984334230422974
196,29.00480818748474
196,29.026325702667236
196,29.045434713363647
196,29.061098098754883
196,29.07672429084778
196,29.092350244522095
196,29.10843515396118
195,29.124104738235474
195,29.15535593032837
195,29.170979738235474
195,29.186603307724
195,29.211159229278564
195,29.23015022277832
195,29.244256019592285
195,29.25991916656494
195,29.275543689727783
195,29.307255744934082
195,29.32292366027832
195,29.338549613952637
195,29.3541738986969
195,29.36980104446411
195,29.38543963432312
195,29.40559458732605
195,29.4171359539032
195,29.448432207107544
195,29.46405577659607
195,29.479678630828857
195,29.495306491851807
195,29.51138949394226
195,29.528324604034424
195,29.55212712287903
195,29.568127155303955
195,29.577228546142578
195,29.592891454696655
195,29.60897707939148
195,29.64026927947998
195,29.65589690208435
195,29.671520471572876
195,29.687147855758667
195,29.71072793006897
195,29.72972798347473
195,29.744727611541748
195,29.760416269302368
195,29.776039361953735
195,29.791664838790894
195,29.80774736404419
195,29.823415517807007
195,29.85466718673706
195,29.870290517807007
195,29.885915517807007
195,29.901541233062744
194,29.91763186454773
194,29.93330717086792
194,29.964550733566284
194,29.980434894561768
194,29.99979829788208
194,30.01638150215149
194,30.026488542556763
194,30.04215121269226
194,30.069443225860596
194,30.090442895889282
194,30.10906434059143
194,30.110174894332886
194,30.141464471817017
194,30.15709352493286
194,30.17668390274048
194,30.195591926574707
194,30.21117329597473
194,30.227219104766846
194,30.2428457736969
194,30.258506536483765
194,30.28559398651123
194,30.29363989830017
194,30.32520365715027
194,30.34216856956482
194,30.343308210372925
194,30.374597549438477
194,30.390222787857056
194,30.407387733459473
194,30.421929597854614
194,30.437597513198853
194,30.453227996826172
194,30.482617378234863
194,30.495240449905396
194,30.521262645721436
194,30.545870304107666
194,30.566025495529175
194,30.5831937789917
194,30.605721712112427
194,30.616500854492188
194,30.641613721847534
195,30.659717559814453
195,30.675381898880005
195,30.691004753112793
195,30.70717215538025
195,30.72917866706848
195,30.749067783355713
195,30.766067266464233
195,30.77606725692749
195,30.79171657562256
195,30.80725908279419
195,30.822927474975586
195,30.854140996932983
195,30.869765758514404
195,30.885392665863037
195,30.907522439956665
195,30.92891263961792
195,30.945301294326782
195,30.965594053268433
195,30.984594345092773
195,30.992669343948364
195,31.008687496185303
195,31.03994870185852
195,31.06052017211914
195,31.084147214889526
195,31.109662771224976
195,31.128119707107544
195,31.147119760513306
195,31.159193754196167
195,31.174824476242065
195,31.19044828414917
195,31.207581996917725
195,31.237730026245117
195,31.2669460773468
195,31.27604031562805
195,31.310245752334595
195,31.3322811126709
195,31.34338879585266
195,31.359052181243896
195,31.374677419662476
195,31.412026166915894
195,31.434881448745728
195,31.453880786895752
195,31.474614143371582
195,31.49024200439453
195,31.507871389389038
195,31.52191424369812
195,31.537583351135254
195,31.55320954322815
195,31.568835258483887
195,31.600083827972412
195,31.62206482887268
195,31.63802981376648
195,31.643173694610596
195,31.677656173706055
195,31.696622610092163
195,31.715333938598633
195,31.734609842300415
195,31.754612922668457
195,31.77430248260498
195,31.78988790512085
195,31.805551052093506
195,31.821634769439697
195,31.837303638458252
195,31.852928400039673
195,31.86855387687683
195,31.88417911529541
195,31.908348321914673
195,31.933359146118164
195,31.950396299362183
195,31.95839500427246
195,31.974079132080078
195,31.989705801010132
195,32.01741647720337
195,32.04091238975525
195,32.070669174194336
195,32.09067392349243
195,32.111586809158325
195,32.1295850276947
195,32.142659187316895
195,32.17391490936279
195,32.18954014778137
195,32.20867562294006
195,32.221187114715576
195,32.23682427406311
195,32.26363778114319
195,32.27810835838318
195,32.29582381248474
195,32.3144052028656
195,32.33304834365845
195,32.34368848800659
195,32.36838960647583
195,32.39038944244385
195,32.39150834083557
195,32.4232542514801
195,32.4232542514801
195,32.454549074172974
194,32.47017288208008
194,32.48579788208008
194,32.50896453857422
194,32.517505168914795
194,32.54359149932861
193,32.56158685684204
193,32.57569408416748
193,32.59135627746582
193,32.60902404785156
193,32.633076429367065
193,32.64422416687012
193,32.67410469055176
193,32.691210985183716
193,32.70891499519348
193,32.72295928001404
193,32.74063682556152
193,32.75800895690918
193,32.77866578102112
193,32.79971146583557
193,32.83063292503357
193,32.84963297843933
193,32.858699798583984
193,32.87436270713806
193,32.88998889923096
193,32.9217004776001
193,32.93737077713013
193,32.95299530029297
193,32.968618392944336
193,32.98425006866455
193,33.00941324234009
193,33.031450271606445
193,33.04745078086853
193,33.05855751037598
193,33.089868783950806
193,33.10937309265137
193,33.13139081001282
193,33.14840626716614
193,33.157498598098755
193,33.17316198348999
193,33.18879246711731
193,33.2205011844635
193,33.236170291900635
193,33.251795530319214
193,33.26743531227112
193,33.29867148399353
189,33.3172812461853
189,33.336211919784546
189,33.35884952545166
189,33.374953746795654
189,33.39061903953552
189,33.409804821014404
189,33.42234921455383
189,33.45627570152283
189,33.463406801223755
189,33.484130859375
189,33.50317144393921
189,33.50983190536499
189,33.521873235702515
189,33.55669832229614
189,33.573967695236206
189,33.60363817214966
189,33.618220806121826
189,33.6232225894928
189,33.654534101486206
189,33.6701602935791
189,33.685784339904785
189,33.701409101486206
189,33.71749424934387
189,33.748459815979004
189,33.75650095939636
189,33.773845195770264
189,33.802451610565186
189,33.81796622276306
189,33.84365773200989
189,33.864657163619995
189,33.88654637336731
189,33.91064476966858
189,33.931654930114746
189,33.95165395736694
189,33.957722663879395
189,33.97338652610779
189,34.004600524902344
189,34.01064324378967
189,34.03635835647583
188,34.05198431015015
188,34.067609548568726
188,34.086018085479736
188,34.106218576431274
188,34.12779974937439
188,34.14921689033508
188,34.1672203540802
188,34.182300090789795
188,34.20672059059143
188,34.2213408946991
188,34.237340211868286
188,34.23944425582886
188,34.25510764122009
188,34.27073383331299
188,34.30198287963867
188,34.31806707382202
188,34.33373522758484
188,34.34936308860779
188,34.36494970321655
188,34.398950815200806
188,34.41462683677673
188,34.4382746219635
188,34.453272104263306
188,34.457399129867554
188,34.488691329956055
188,34.508546352386475
188,34.528173208236694
188,34.54517316818237
188,34.5562469959259
188,34.571908473968506
188,34.59328269958496
188,34.62000274658203
188,34.63910627365112
188,34.654770612716675
188,34.67040824890137
188,34.6860191822052
188,34.71168875694275
188,34.717729806900024
188,34.749025106430054
188,34.764649868011475
188,34.7802734375
188,34.80004930496216
188,34.818838596343994
188,34.83783769607544
188,34.85951495170593
188,34.87480163574219
188,34.89450979232788
188,34.91313457489014
188,34.922237157821655
188,34.953489542007446
188,34.96915078163147
188,34.98477554321289
188,35.00040650367737
188,35.0164909362793
188,35.047788858413696
188,35.071032762527466
188,35.08903217315674
188,35.10479760169983
188,35.12088108062744
188,35.136549949645996
188,35.155848264694214
188,35.18579959869385
188,35.20680832862854
188,35.22456479072571
188,35.244563579559326
188,35.255674839019775
188,35.27133822441101
188,35.302589654922485
188,35.32420897483826
188,35.34121537208557
188,35.36176300048828
188,35.381731033325195
188,35.39079213142395
188,35.42319297790527
188,35.43828058242798
188,35.45391035079956
188,35.469536542892456
188,35.49897074699402
188,35.53023290634155
188,35.5462327003479
188,35.5563063621521
188,35.57193636894226
188,35.60032916069031
188,35.61278963088989
188,35.63711166381836
188,35.651111364364624
188,35.65526270866394
187,35.686551332473755
187,35.70217514038086
187,35.72526144981384
187,35.738295793533325
187,35.755329608917236
187,35.78206443786621
187,35.79910397529602
187,35.81268382072449
187,35.82222509384155
187,35.85348415374756
187,35.869109869003296
187,35.884769678115845
187,35.916409730911255
187,35.93637490272522
187,35.955605030059814
187,35.97267556190491
187,35.988338232040405
187,36.00397729873657
187,36.02006959915161
187,36.05026316642761
185,36.07065534591675
185,36.09150314331055
185,36.11151146888733
185,36.133466482162476
185,36.14150094985962
185,36.1660692691803
185,36.187068462371826
185,36.18917894363403
185,36.22092580795288
185,36.23659682273865
185,36.25222063064575
185,36.267844676971436
185,36.29909634590149
185,36.31518077850342
185,36.3348913192749
185,36.35940933227539
185,36.37387013435364
185,36.39613342285156
185,36.41565656661987
185,36.420738697052
185,36.45199394226074
185,36.46761870384216
185,36.48324370384216
185,36.49886894226074
185,36.51488709449768
185,36.53052353858948
185,36.572397232055664
185,36.59404110908508
185,36.610084772109985
185,36.6207754611969
185,36.6364426612854
185,36.65206241607666
185,36.66769099235535
185,36.683313846588135
185,36.698938846588135
185,36.715022563934326
183,36.750041484832764
183,36.76225185394287
183,36.78783941268921
183,36.80487847328186
183,36.82057070732117
183,36.83623790740967
183,36.85857081413269
183,36.872899532318115
183,36.890756368637085
183,36.90979790687561
183,36.92041873931885
183,36.93608736991882
183,36.964738607406616
183,36.972660303115845
183,36.997673988342285
183,37.01271653175354
183,37.03002953529358
183,37.04125452041626
183,37.06528925895691
183,37.084290981292725
183,37.08739471435547
183,37.11914134025574
183,37.13481140136719
183,37.15043497085571
183,37.16605997085571
183,37.181684494018555
183,37.19731259346008
183,37.22100472450256
183,37.24083590507507
183,37.263134717941284
183,37.28113412857056
183,37.2872416973114
183,37.31898617744446
183,37.33461785316467
183,37.348379373550415
183,37.37058615684509
183,37.396321296691895
183,37.41336274147034
183,37.42006206512451
183,37.45022177696228
183,37.46954417228699
183,37.48958969116211
183,37.50373125076294
183,37.51931834220886
183,37.534987688064575
183,37.55061459541321
183,37.58186388015747
183,37.60581421852112
183,37.65108799934387
183,37.671234130859375
183,37.686896562576294
183,37.702521562576294
183,37.71860480308533
183,37.749897956848145
183,37.765523195266724
183,37.781113386154175
183,37.81239867210388
183,37.83227729797363
183,37.849273920059204
183,37.85439610481262
183,37.87005877494812
183,37.903135538101196
183,37.92319869995117
183,37.942158937454224
183,37.95323324203491
183,37.96889781951904
183,37.98452305793762
183,38.01419234275818
183,38.031901836395264
183,38.04752731323242
183,38.06313228607178
183,38.078776597976685
183,38.094401836395264
183,38.12699103355408
183,38.146628856658936
183,38.16563010215759
183,38.18661403656006
183,38.204689264297485
183,38.21923756599426
183,38.23492240905762
183,38.25054740905762
183,38.26617169380188
183,38.28179621696472
183,38.29742360115051
183,38.31458926200867
183,38.34476327896118
183,38.36434078216553
183,38.380789279937744
183,38.39579153060913
183,38.402830362319946
183,38.41893458366394
183,38.43460416793823
183,38.465853452682495
183,38.48633599281311
183,38.49933624267578
183,38.51896548271179
183,38.51896548271179
183,38.55027437210083
183,38.565898418426514
183,38.581523180007935
183,38.597148418426514
183,38.61481499671936
183,38.64732360839844
183,38.65929675102234
183,38.67598342895508
183,38.70320224761963
183,38.718891859054565
183,38.734559059143066
184,38.75018119812012
184,38.76580476760864
183,38.797056913375854
182,38.81472134590149
182,38.828763246536255
182,38.84443211555481
182,38.8723578453064
182,38.88935923576355
182,38.90251421928406
182,38.91809821128845
182,38.93376636505127
182,38.96005439758301
182,38.96905326843262
182,38.990891218185425
182,39.01093912124634
182,39.0186288356781
182,39.034292697906494
182,39.049917221069336
182,39.0655415058136
182,39.08116841316223
182,39.09679460525513
182,39.128501415252686
182,39.144169092178345
182,39.16313409805298
182,39.18009829521179
182,39.198097944259644
182,39.21683382987976
182,39.232056856155396
182,39.25002360343933
182,39.27199101448059
182,39.28999137878418
183,39.313152551651
183,39.321194648742676
183,39.34564161300659
183,39.36364245414734
183,39.36975288391113
183,39.38542032241821
183,39.4150869846344
183,39.43743133544922
183,39.45614671707153
183,39.47614669799805
183,39.4862220287323
183,39.5018515586853
183,39.53350496292114
183,39.54913139343262
183,39.56475520133972
183,39.59600520133972
183,39.61162757873535
183,39.63932514190674
183,39.66032552719116
183,39.66841697692871
183,39.69967317581177
183,39.715805768966675
183,39.73513698577881
183,39.76090860366821
183,39.7789089679718
183,39.79587268829346
183,39.81851243972778
183,39.838510513305664
183,39.85158634185791
183,39.88284158706665
183,39.90321707725525
183,39.918318033218384
183,39.938064098358154
183,39.957096338272095
183,39.9686005115509
183,39.99326133728027
183,40.014265060424805
183,40.02294325828552
183,40.05296015739441
183,40.06810450553894
183,40.083768367767334
183,40.0993914604187
183,40.11605882644653
183,40.13110399246216
183,40.146775245666504
183,40.16239833831787
183,40.19103789329529
183,40.203341484069824
183,40.23213076591492
183,40.24913167953491
183,40.251131534576416
183,40.282442808151245
183,40.29806995391846
183,40.31673073768616
183,40.34430766105652
183,40.35327386856079
183,40.38007044792175
183,40.40006995201111
183,40.416725635528564
183,40.43239426612854
183,40.447983503341675
183,40.46364617347717
183,40.479270458221436
183,40.5133101940155
183,40.531858682632446
183,40.53396487236023
183,40.5532443523407
183,40.58383512496948
183,40.60197734832764
183,40.61701965332031
183,40.63677144050598
183,40.65111827850342
183,40.680909872055054
183,40.70090842247009
183,40.7171356678009
183,40.732677936553955
183,40.74834609031677
183,40.76397132873535
183,40.77959752082825
183,40.79518461227417
183,40.81738829612732
183,40.82693028450012
183,40.85396122932434
183,40.870959520339966
183,40.88403606414795
183,40.89970016479492
183,40.91736888885498
183,40.949076414108276
183,40.96747875213623
183,40.9854781627655
183,41.00058150291443
183,41.01850461959839
183,41.03713274002075
183,41.056132316589355
183,41.08405780792236
183,41.10171103477478
183,41.11906290054321
183,41.13298511505127
183,41.15269207954407
183,41.16836452484131
183,41.18736410140991
183,41.200435161590576
183,41.21814322471619
183,41.23218631744385
183,41.247856855392456
183,41.26348567008972
183,41.294729709625244
183,41.294729709625244
183,41.326438426971436
183,41.342108488082886
183,41.357731342315674
183,41.37335658073425
183,41.404606342315674
183,41.42069149017334
183,41.436362743377686
183,41.45198631286621
183,41.483234882354736
183,41.49885940551758
183,41.51902890205383
183,41.53057503700256
183,41.5583062171936
183,41.57830452919006
183,41.59668803215027
183,41.61901593208313
183,41.63854193687439
183,41.65754413604736
183,41.6658616065979
183,41.68152618408203
183,41.69711422920227
183,41.72559642791748
183,41.74560523033142
183,41.7656033039093
183,41.78357172012329
183,41.798609495162964
183,41.81793284416199
183,41.8350465297699
183,41.85404586791992
183,41.87104821205139
183,41.89100694656372
183,41.90508699417114
183,41.925673484802246
183,41.94567537307739
183,41.96467328071594
183,41.984673261642456
183,42.00267457962036
183,42.0191376209259
183,42.039857149124146
183,42.0569007396698
183,42.06564784049988
183,42.10108017921448
183,42.1160843372345
183,42.13539481163025
183,42.15582489967346
183,42.18688464164734
183,42.20428967475891
183,42.24491763114929
183,42.26373505592346
183,42.27940773963928
183,42.289873361587524
183,42.32150459289551
183,42.337172508239746
183,42.35279965400696
183,42.368422985076904
183,42.40491557121277
183,42.425498485565186
183,42.43184304237366
183,42.447505474090576
183,42.48136830329895
183,42.50403380393982
183,42.52266001701355
183,42.53277778625488
183,42.54844045639038
183,42.564029693603516
183,42.57969379425049
183,42.6161413192749
183,42.6366913318634
183,42.64973711967468
183,42.6654007434845
183,42.70089626312256
183,42.72949838638306
183,42.766852617263794
183,42.81320142745972
183,42.831788778305054
183,42.84741473197937
183,42.878668785095215
183,42.894294023513794
183,42.928725719451904
183,42.93472409248352
183,42.96602177619934
183,42.98316812515259
183,42.99883532524109
183,43.01999878883362
183,43.03731560707092
183,43.064064502716064
183,43.082064390182495
183,43.097768783569336
183,43.119927167892456
183,43.12946915626526
183,43.14513969421387
183,43.176353454589844
183,43.198484897613525
183,43.20799255371094
183,43.22400641441345
183,43.259520053863525
183,43.27651119232178
183,43.296510457992554
183,43.314208984375
183,43.33023166656494
183,43.34587001800537
183,43.3771185874939
183,43.3927435874939
183,43.4083685874939
183,43.42438817024231
183,43.45389914512634
183,43.46919226646423
183,43.497015714645386
183,43.51302099227905
183,43.531747817993164
183,43.547425985336304
183,43.563042879104614
183,43.57866597175598
183,43.59428954124451
183,43.60991859436035
183,43.62600374221802
183,43.658841609954834
183,43.67713260650635
183,43.69609975814819
183,43.722285985946655
183,43.73707890510559
183,43.75745344161987
183,43.77445363998413
183,43.7825562953949
183,43.79821968078613
183,43.821409702301025
183,43.82995319366455
183,43.845622062683105
183,43.861249923706055
183,43.876873254776
183,43.89249873161316
183,43.928011655807495
183,43.94456672668457
183,43.960566997528076
183,43.96467161178589
183,43.980337381362915
183,43.99592447280884
183,44.02767086029053
183,44.04916167259216
183,44.0711612701416
183,44.09702944755554
183,44.13540482521057
183,44.1583993434906
183,44.180126428604126
183,44.21133327484131
183,44.22734594345093
183,44.24297761917114
183,44.2742338180542
183,44.28986048698425
183,44.31467342376709
183,44.33618950843811
183,44.34728527069092
183,44.36291837692261
183,44.37854337692261
183,44.409740924835205
183,44.44108557701111
183,44.461079120635986
183,44.46417689323425
183,44.50166869163513
183,44.53989028930664
183,44.54797315597534
183,44.57922554016113
183,44.594852924346924
183,44.61047649383545
183,44.63592767715454
183,44.654929876327515
183,44.667699098587036
183,44.69293165206909
183,44.71000838279724
183,44.72263216972351
183,44.74634289741516
183,44.761972427368164
183,44.777591943740845
183,44.79850244522095
183,44.81853795051575
183,44.83022975921631
183,44.84589385986328
183,44.86151838302612
183,44.877142667770386
183,44.892767906188965
183,44.924479961395264
183,44.940147399902344
183,44.95577931404114
183,44.97139859199524
183,44.98702430725098
183,45.0026535987854
183,45.02281475067139
183,45.034319162368774
183,45.049988746643066
183,45.06561517715454
183,45.08124327659607
183,45.09686326980591
183,45.123032093048096
183,45.14911079406738
183,45.1678683757782
183,45.18683218955994
183,45.196979999542236
183,45.21264410018921
183,45.22872972488403
183,45.244399070739746
183,45.26002240180969
183,45.283530712127686
183,45.29735803604126
183,45.323168992996216
183,45.34158277511597
183,45.360580921173096
183,45.379353046417236
183,45.39497780799866
183,45.410603046417236
183,45.42668533325195
183,45.44235420227051
183,45.45798182487488
183,45.47360444068909
183,45.510998487472534
183,45.52754783630371
183,45.54464912414551
183,45.560317039489746
183,45.579649925231934
183,45.59679412841797
183,45.611801624298096
183,45.630067348480225
183,45.64976406097412
183,45.66676616668701
183,45.67987537384033
183,45.69553780555725
183,45.711164712905884
183,45.72725176811218
183,45.742919921875
183,45.75854516029358
183,45.774169921875
183,45.805421352386475
183,45.82681155204773
183,45.84593462944031
183,45.86159706115723
183,45.87722373008728
183,45.892847537994385
183,45.908472299575806
183,45.924556493759155
183,45.94022536277771
183,45.955851793289185
183,45.98710036277771
183,46.00272512435913
183,46.02389097213745
183,46.03443241119385
183,46.06573009490967
183,46.081364154815674
183,46.096975564956665
183,46.11591958999634
183,46.14266490936279
183,46.15666484832764
183,46.162776947021484
183,46.17844915390015
183,46.20969033241272
183,46.22574305534363
183,46.24141240119934
183,46.25704002380371
183,46.272663593292236
183,46.288286209106445
183,46.319536447525024
183,46.335631370544434
183,46.352503061294556
183,46.37876343727112
183,46.39590120315552
183,46.41156482696533
183,46.42764711380005
183,46.443317890167236
183,46.45894455909729
183,46.474565505981445
183,46.490190505981445
183,46.52274799346924
183,46.5393340587616
183,46.56757116317749
183,46.58460545539856
183,46.60159611701965
183,46.62063980102539
183,46.63204765319824
183,46.660895109176636
183,46.67885947227478
183,46.69789481163025
183,46.711580753326416
183,46.72667121887207
183,46.742340087890625
183,46.757965326309204
183,46.77358937263489
183,46.78921699523926
183,46.80484199523926
183,46.83654856681824
183,46.856998443603516
183,46.87502312660217
183,46.89563202857971
183,46.91370916366577
183,46.928069829940796
183,46.950918674468994
183,46.96795630455017
183,46.97790288925171
182,47.00861716270447
182,47.025282859802246
182,47.044413566589355
182,47.063206911087036
182,47.08321285247803
182,47.09770917892456
182,47.112740993499756
182,47.133272886276245
182,47.14944934844971
182,47.16944766044617
182,47.18741297721863
182,47.20544791221619
182,47.22445487976074
182,47.238914489746094
182,47.26591420173645
182,47.28291606903076
182,47.29891610145569
182,47.31788611412048
182,47.327656984329224
182,47.34328269958496
182,47.35890793800354
182,47.37453293800354
182,47.39018440246582
182,47.42288637161255
182,47.439473390579224
182,47.44447326660156
182,47.47578310966492
182,47.49137282371521
182,47.50703477859497
182,47.526349782943726
182,47.54335069656372
182,47.56040716171265
182,47.57835102081299
181,47.600385427474976
181,47.6186637878418
181,47.630733489990234
181,47.65519046783447
181,47.67218899726868
181,47.692752838134766
180,47.71099328994751
180,47.726547956466675
180,47.72733664512634
180,47.74238204956055
180,47.766241788864136
180,47.78190493583679
180,47.797534704208374
180,47.81315541267395
180,47.82923936843872
180,47.84491014480591
180,47.860533237457275
180,47.87615776062012
180,47.89178228378296
180,47.91172814369202
180,47.94369959831238
180,47.960705041885376
180,47.97374200820923
180,47.97784757614136
180,47.99351143836975
180,48.00913691520691
180,48.044042348861694
180,48.06229615211487
180,48.07725763320923
180,48.09229612350464
180,48.094401836395264
180,48.12610721588135
180,48.14177584648132
180,48.157402753829956
180,48.19674015045166
180,48.21534609794617
181,48.23469519615173
181,48.25670099258423
181,48.27639174461365
181,48.2919762134552
181,48.31415605545044
181,48.33671498298645
181,48.352715730667114
181,48.377742528915405
181,48.3963418006897
181,48.419984102249146
180,48.441500186920166
180,48.45920491218567
180,48.474828243255615
180,48.51385545730591
180,48.549519538879395
180,48.5605206489563
180,48.57617163658142
180,48.591795682907104
180,48.6230788230896
180,48.64907217025757
180,48.66278123855591
180,48.68942999839783
180,48.71169185638428
180,48.72893452644348
180,48.74893641471863
180,48.7600417137146
180,48.77570414543152
180,48.791327476501465
180,48.80695605278015
180,48.82711935043335
180,48.83866262435913
180,48.86995577812195
180,48.88558053970337
180,48.91363763809204
180,48.93622159957886
180,48.94281363487244
180,48.958356618881226
180,48.97402596473694
180,49.015480279922485
180,49.03994560241699
180,49.058945655822754
180,49.07667827606201
180,49.092299699783325
180,49.107927322387695
180,49.12758946418762
180,49.13963317871094
180,49.155301332473755
180,49.170926570892334
180,49.186558961868286
180,49.217355728149414
179,49.239827156066895
179,49.26027703285217
179,49.28127908706665
179,49.29427480697632
179,49.309974670410156
179,49.32814407348633
179,49.34168553352356
179,49.35731911659241
179,49.388604402542114
179,49.40422964096069
179,49.428398847579956
179,49.451611280441284
179,49.46723437309265
179,49.48282337188721
179,49.498450756073
179,49.51411175727844
179,49.545868158340454
179,49.561495780944824
179,49.57711720466614
179,49.5927414894104
179,49.62399172782898
179,49.64007568359375
179,49.655744552612305
179,49.6713752746582
179,49.68699645996094
179,49.71484661102295
179,49.73042941093445
179,49.74254083633423
179,49.770570039749146
179,49.77653503417969
179,49.80407738685608
179,49.82411980628967
179,49.84180665016174
179,49.857478618621826
179,49.88872694969177
179,49.904351234436035
179,49.930017948150635
179,49.93605899810791
179,49.967352628707886
179,49.98298001289368
179,49.99860239028931
179,50.014227628707886
179,50.03039884567261
179,50.04594850540161
179,50.061620235443115
179,50.09286713600159
179,50.11098670959473
179,50.13070058822632
179,50.15078806877136
179,50.168787717819214
179,50.17686104774475
179,50.192490100860596
179,50.22374105453491
179,50.23975968360901
179,50.255396127700806
179,50.271021366119385
179,50.2866473197937
179,50.302271366119385
179,50.3427095413208
179,50.359787464141846
179,50.3754186630249
179,50.39104461669922
179,50.424028158187866
179,50.442622661590576
179,50.4691743850708
179,50.48717498779297
179,50.49324870109558
179,50.52450466156006
179,50.540523529052734
179,50.55616021156311
179,50.57178521156311
179,50.60303521156311
179,50.62122654914856
179,50.638280153274536
179,50.65896987915039
179,50.68265247344971
179,50.70165228843689
179,50.72435665130615
179,50.740376234054565
179,50.75601291656494
179,50.77163791656494
179,50.78726291656494
179,50.80288743972778
179,50.83453154563904
180,50.850168228149414
180,50.865793228149414
180,50.881417989730835
180,50.912667989730835
180,50.931804180145264
180,50.944313049316406
180,50.975574254989624
180,50.991199254989624
180,51.00682473182678
180,51.0384681224823
180,51.0541045665741
180,51.069729804992676
180,51.085354804992676
180,51.117602825164795
180,51.13780164718628
180,51.15787625312805
180,51.176807165145874
180,51.1918740272522
180,51.21856379508972
180,51.2370810508728
180,51.25678849220276
180,51.27241253852844
180,51.28803730010986
180,51.30366253852844
180,51.31928777694702
180,51.344202518463135
180,51.36201477050781
180,51.38103914260864
180,51.397077322006226
180,51.4113826751709
180,51.426838397979736
180,51.44665217399597
180,51.46265172958374
180,51.4757559299469
180,51.49141812324524
180,51.50704860687256
180,51.53321313858032
180,51.55442404747009
180,51.57005190849304
180,51.585673093795776
180,51.60130000114441
180,51.63444662094116
180,51.65444612503052
